"Type","Key Number","Title","KeyCite Treatment","KeyCite URL","Document URL","Court","Date","Citation","Headnote","Document Preview",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","Martin Hilti Family Trust v. Knoedler Gallery, LLC","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I765e64e56b3e11e5a807ad48145ed9f1&rank=424&listSource=Search&list=CUSTOMDIGEST&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I765e64e56b3e11e5a807ad48145ed9f1/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=424&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F612037306075","United States District Court, S.D. New York.","September 30, 2015","137 F.Supp.3d 430","Under the alter ego theory of piercing the corporate veil under Delaware law, a plaintiff must demonstrate a mingling of the operations of the entity and its owner plus an overall element of injustice or unfairness.","TORTS - RICO. Allegations by buyers of paintings against art gallery were sufficient to allege Racketeer Influenced and Corrupt Organizations Act (RICO) enterprise.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","U.S. Capital Funding VI, Ltd v. Patterson Bankshares, Inc.","","","https://www.westlaw.com/Document/Idc51c0e06dbd11e58743c59dc984bb8e/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=425&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F142037330807","United States District Court, S.D. Georgia, Waycross Division.","September 30, 2015","137 F.Supp.3d 1340","Georgia law generally permits piercing the corporate veil to hold owners liable for the transactions of a corporation that functions as their alter ego, or a mere instrumentality, rather than a separate corporate entity.","FINANCE AND BANKING  Banks. Federal banking law governing minimum capital levels of institutions did not preempt Georgia's breach of fiduciary duty law.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","Equitas Disability Advocates, LLC v. Bryant","","","https://www.westlaw.com/Document/I3c511e30681111e5adc7ad92236d9862/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=426&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F52037281144","United States District Court, District of Columbia.","September 29, 2015","134 F.Supp.3d 209","In order to pierce the corporate veil under District of Columbia law, the plaintiff must show both that there is unity of interest between the owners and the corporate entity and that the owners used the corporate form to perpetuate fraud or wrong.","LEGAL SERVICES  Law Firms. Shareholders in professional corporation were not liable under partnership by estoppel.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","Sugartown Worldwide LLC v. Shanks","","","https://www.westlaw.com/Document/I83f2f6d05b8e11e599358612e0bf9496/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=427&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F82037168910","United States District Court, E.D. Pennsylvania.","September 14, 2015","129 F.Supp.3d 201","Under Pennsylvania law, alter ego liability for control persons is not the same as a tort participation theory of liability, and courts will not use their equity powers to impose alter ego liability upon corporate control persons for every fraud allegedly perpetrated by a corporation.","BUSINESS ORGANIZATIONS  Jurisdiction. Judgment creditor's allegations were sufficient to warrant exercising personal jurisdiction over companies' control persons based on alter ego theory.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","Federico v. Lincoln Military Housing, LLC","","","https://www.westlaw.com/Document/Idd0258e9514511e5a807ad48145ed9f1/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=428&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F292036998913","United States District Court, E.D. Virginia, Norfolk Division.","August 31, 2015","127 F.Supp.3d 623","Under Virginia law, piercing the corporate veil is justified when the unity of interest and ownership is such that the separate personalities of the corporation and the individual no longer exist and to adhere to that separateness would work an injustice.","GOVERNMENT - Immunity. Family's claim against company that managed military housing community was not barred by derivative immunity.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","Walpert v. Jaffrey","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I6c8f3192501f11e5b4bafa136b480ad2&rank=429&listSource=Search&list=CUSTOMDIGEST&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I6c8f3192501f11e5b4bafa136b480ad2/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=429&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F252036989788","United States District Court, S.D. New York.","August 28, 2015","127 F.Supp.3d 105","New York law allows piercing the corporate veil, and holding an individual liable, when the corporation has been so dominated by an individual and its separate identity so disregarded, that it primarily transacted the dominator's business rather than its own and can be called the other's alter ego.","LITIGATION - Sanctions. Discovery violations and misconduct committed by corporation and its chief executive officer warranted imposition of default judgment as sanction.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","Tribeca Companies, LLC v. First American Title Ins. Co.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I8f306bf04c2e11e58212e4bbedac7c67&rank=430&listSource=Search&list=CUSTOMDIGEST&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I8f306bf04c2e11e58212e4bbedac7c67/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=430&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F112036952929","Court of Appeal, First District, Division 1, California.","August 26, 2015","239 Cal.App.4th 1088","Under the alter ego doctrine, a court may disregard a corporate identity where an abuse of the corporate privilege justifies holding the equitable ownership of a corporation liable for the actions of the corporation.","FINANCE AND BANKING  Accounts. Investment firm which set up escrow account at title insurance company for joint venture was not entitled to money deposited by third-party investor.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","Situ v. O'Neill","","","https://www.westlaw.com/Document/I83863395504a11e5b86bd602cb8781fa/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=431&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F192036989962","United States District Court, D. Puerto Rico.","August 25, 2015","124 F.Supp.3d 34","Under Puerto Rico law, the corporate veil may be pierced and individual liability imposed upon the individuals for which the corporate entity served merely as an alter ego; veil-piercing is also supported where the directors or officers use the corporation to commit fraud.","TORTS - Premises Liability. Fact issues precluded summary judgment on negligence claims brought by relatives of guest who died from gas explosion.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","Situ v. O'Neill","","","https://www.westlaw.com/Document/I83863395504a11e5b86bd602cb8781fa/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=432&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F282036989962","United States District Court, D. Puerto Rico.","August 25, 2015","124 F.Supp.3d 34","Under Puerto Rico law, a person who is the alter ego of a corporation, or the individual behind the corporate veil when pierced, is personally liable for the corporations' liabilities.","TORTS - Premises Liability. Fact issues precluded summary judgment on negligence claims brought by relatives of guest who died from gas explosion.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","Gajda v. Steel Solutions Firm, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I3c258f224aad11e5a795ac035416da91&rank=433&listSource=Search&list=CUSTOMDIGEST&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I3c258f224aad11e5a795ac035416da91/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=433&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F82036944782","Appellate Court of Illinois, First District, Fourth Division.","August 20, 2015","2015 IL App (1st) 142219","A court may disregard a corporate entity and pierce the veil of limited liability where the corporation is merely the alter ego or business conduit of another person or entity.","BUSINESS ORGANIZATIONS - Pleading. Dismissal of complaint was not warranted even though plaintiffs improperly pleaded piercing of corporate veil.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","Sentry Ins. v. Brand Management Inc.","","","https://www.westlaw.com/Document/Ia960dd9b466f11e5a807ad48145ed9f1/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=434&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F72036907675","United States District Court, E.D. New York.","August 13, 2015","120 F.Supp.3d 277","Assuming domination can be established, to recover on an alter ego liability claim under New York law, a plaintiff must then show (1) the existence of a wrongful or unjust act toward that party, and (2) that the act caused the party's harm.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Principal of related professional employment organizations was liable for debt of those organizations under alter ego theory.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","Sentry Ins. v. Brand Management Inc.","","","https://www.westlaw.com/Document/Ia960dd9b466f11e5a807ad48145ed9f1/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=435&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F82036907675","United States District Court, E.D. New York.","August 13, 2015","120 F.Supp.3d 277","There can be no recovery on an alter ego liability claim under New York law without establishing that the owners of the corporation, through their dominance of the corporation, abused the privilege of doing business in the corporate form to perpetrate a wrong or injustice against the complainant contracting party such that a court in equity will intervene.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Principal of related professional employment organizations was liable for debt of those organizations under alter ego theory.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","Mike Avila Trustee v. Bronger Masonry, Inc.","","","https://www.westlaw.com/Document/I7659a70641e911e5b4bafa136b480ad2/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=436&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F72036871029","United States District Court, S.D. Indiana, Indianapolis Division.","August 12, 2015","123 F.Supp.3d 1088","Unlawful motive or intent are critical inquiries in an alter ego analysis.","LABOR AND EMPLOYMENT - Benefit Plans. Employee benefit funds failed to demonstrate they would likely suffer irreparable harm without adequate remedy at law if no injunction was issued.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","In re Medical Management Group, LLC","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ieabd36b0326611e5be1ff4cec5913d5d&rank=437&listSource=Search&list=CUSTOMDIGEST&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ieabd36b0326611e5be1ff4cec5913d5d/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=437&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F102036764052","United States Bankruptcy Court, D. South Carolina.","July 23, 2015","534 B.R. 646","Courts may pierce the corporate veil and hold shareholders personally liable for the debts of the corporation when the shareholders have used the corporation as a mere instrumentality or alter ego of its shareholders.","BANKRUPTCY  Avoidance. Chapter 7 trustee's allegations were sufficient to support avoidance causes of action.",
