"Type","Key Number","Title","KeyCite Treatment","KeyCite URL","Document URL","Court","Date","Citation","Headnote","Document Preview",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","House v. 22 Texas Services, Inc.","","","https://www.westlaw.com/Document/I262b8a44568f11d9a99c85a9e6023ffa/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=585&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F161999193352","United States District Court, S.D. Texas, Galveston Division.","August 9, 1999","60 F.Supp.2d 602","The primary concerns for courts deciding whether to pierce the corporate veil under Pennsylvania law are determining whether equity requires that the shareholders' ""traditional insulation"" from personal liability be disregarded and discerning whether the corporate form is essentially a sham.","Estate and survivor of Texas nursing home resident whose death allegedly resulted from negligence of nursing home staff and administration brought wrongful death action against Texas limited partnership that owned nursing home, nursing home's non-resident manager, non-resident corporation that was manager's general partner, and various non-resident individuals who were officers and/or limited partners in entities in question. Defendants moved to dismiss for lack of personal jurisdiction. The District Court, Kent, J., held that: (1) court had specific personal jurisdiction over entities in question; (2) court could pierce corporate veils to attribute corporations' contacts with Texas to their shareholding officers; (3) limited partners' involvement with nursing home operations in Texas were sufficient to warrant exercise of personal jurisdiction; but (4) non-share-holding corporate officers were entitled to protection under fiduciary shield doctrine. Motions granted in part and...",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Robert's Hawaii School Bus, Inc. v. Laupahoehoe Transp. Co., Inc.","Red KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I5256f7e6f58f11d983e7e9deff98dc6f&rank=586&listSource=Search&list=CUSTOMDIGEST&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I5256f7e6f58f11d983e7e9deff98dc6f/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=586&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F201999174019","Supreme Court of Hawai‘i.","July 15, 1999","91 Hawai‘i 224","Before a corporation's acts and obligations can be legally recognized as those of a particular person, and vice versa, it must be made to appear that: [1] the corporation is not only influenced and governed by that person, but that there is such a unity of interest that the individuality, or separateness, of such person and corporation has ceased, and [2] that the facts are such that an adherence to the fiction of the separate existence of the corporation would, under the particular circumstances, sanction a fraud or promote injustice.","ANTITRUST - Monopolies. There was no private claim for relief for allegedly unfair methods of competition.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Pharmaceutical Sales and Consulting Corp. v. J.W.S. Delavau Co., Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I263db2b4568f11d9a99c85a9e6023ffa&rank=587&listSource=Search&list=CUSTOMDIGEST&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I263db2b4568f11d9a99c85a9e6023ffa/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=587&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F51999190761","United States District Court, D. New Jersey.","July 9, 1999","59 F.Supp.2d 408","Under New Jersey law, corporate veil may be pierced to impose liability on corporate principals only upon proof of fraud or injustice.","Sales agent brought action in state court against manufacturer for breach of contract. Following removal, defendant moved for leave to amend answer to add counterclaim defendants. Treating motion as motion to amend final pretrial order, the District Court, Cooper, J., held that: (1) plaintiff, which failed to file certificate of incorporation, was not corporation under New Jersey law; (2) persons doing business in assumed corporate capacity were liable as partners; and (2) modification of pretrial order was necessary to prevent manifest injustice. Motion granted.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","In re Cambridge Biotech Corp.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Iddd7edc594a911d9a707f4371c9c34f0&rank=588&listSource=Search&list=CUSTOMDIGEST&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Iddd7edc594a911d9a707f4371c9c34f0/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=588&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F231999158466","United States Court of Appeals, Federal Circuit.","July 7, 1999","186 F.3d 1356","The concept of piercing the corporate veil is equitable in nature and courts will pierce the corporate veil to achieve justice, equity, to remedy or avoid fraud or wrongdoing, or to impose a just liability.","Assignee of patents directed to structural components of and methods of detecting presence of two types of Human Immunodeficiency Virus (HIV), along with its United States licensee, brought infringement action in bankruptcy court against purported sublicensee, which claimed that it obtained sublicense from another licensee through cross-license agreement. On appeal, the United States District Court for the District of Massachusetts, Nathaniel M. Gorton, J., 212 B.R. 10, affirmed bankruptcy court's denial of plaintiffs' motion to dismiss certain portions of defendant's answer and counterclaim, affirmed grant of summary judgment that defendant did not infringe two of assignee's patents, and affirmed determination of 1% royalty rate as damages for past infringement and as compensation for future practice of third patent. Plaintiffs appealed, and defendant cross-appealed. The Court of Appeals, Lourie, Circuit Judge, held that: (1) Court of Appeals had jurisdiction over appeal; (2)...",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Garden State Tanning, Inc. v. Mitchell Mfg. Group, Inc.","","","https://www.westlaw.com/Document/I0ced5c49568d11d997e0acd5cbb90d3f/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=589&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F121999158470","United States District Court, E.D. Pennsylvania.","July 6, 1999","55 F.Supp.2d 337","Under Michigan law a corporation is treated as a separate entity unless there is a showing that (1) the corporate entity was a mere instrumentality of another entity or individual, (2) the corporate entity was used to commit a fraud or wrong, and (3) there was an unjust loss or injury to the plaintiff.","Creditor of corporate subsidiary sued parent, seeking to recover under guaranty and for alleged fraudulent transfer of assets of subsidiary to third party. Parent moved for summary judgment. The District Court, Katz, Senior District Judge, held that: (1) there were fact questions regarding scope of guaranty precluding recovery on breach of contract, unjust enrichment and quantum meruit theories; (2) transfer of assets was not fraudulent under Michigan statutes; (3) transfer was not fraudulent under Pennsylvania common law; (4) transfer was not fraudulent under Michigan common law; and (5) creditor failed to establish that subsidiary was alter ego of parent, under laws of Michigan or Pennsylvania. Motion granted in part, denied in part.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Clark v. Cauthen","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ie1054d21037c11da83e7e9deff98dc6f&rank=590&listSource=Search&list=CUSTOMDIGEST&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ie1054d21037c11da83e7e9deff98dc6f/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=590&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F61999155466","Court of Appeals of Georgia.","June 30, 1999","239 Ga.App. 226","The concept of piercing the corporate veil is applied to remedy injustices which arise where a party has over extended his privilege in the use of a corporate entity in order to defeat justice, perpetrate fraud or to evade contractual or tort responsibility.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Corporation's creditor was not entitled to pierce corporate veil.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Material Supply Intern., Inc. v. Sunmatch Industrial Co ., Ltd.","","","https://www.westlaw.com/Document/I25f11951568f11d9a99c85a9e6023ffa/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=591&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F171999203684","United States District Court, District of Columbia.","June 29, 1999","62 F.Supp.2d 13","Once unity of interest and ownership is shown, equity counsels piercing the corporate veil whenever adherence to the fiction of the separate existence of the corporation would sanction a fraud or promote injustice.","BUSINESS ORGANIZATIONS - Successor Liability. Evidence was insufficient to establish that subsidiary was alter ego of parent corporation.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Department of Consumer Industry Services v. Shah","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I6b03e468ff3f11d9bf60c1d57ebc853e&rank=592&listSource=Search&list=CUSTOMDIGEST&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I6b03e468ff3f11d9bf60c1d57ebc853e/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=592&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F131999157914","Court of Appeals of Michigan.","June 25, 1999","236 Mich.App. 381","Piercing the corporate veil is appropriate when there is evidence of fraud, illegality, or injustice.","HEALTH - Discipline. Corporation's conviction for altering medical records was not imputed to physician.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Thomsen Family Trust, 1990 v. Peterson Family Enterprises, Inc.","","","https://www.westlaw.com/Document/I5647ce25e7ba11d983e7e9deff98dc6f/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=593&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F51999124909","Court of Appeals of Arkansas, Division II.","May 19, 1999","66 Ark. App. 294","In special circumstances, the court will disregard the corporate facade when the corporate form has been illegally abused to the injury of a third party.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Shareholder's creditor was not entitled to disregard corporate entity.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","GAVCO, Inc. v. Chem-Trend Inc.","","","https://www.westlaw.com/Document/I05ba52f4641811d9a9f4ce36424e17f1/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=594&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F92000036801","United States District Court, W.D. North Carolina, Charlotte Division.","May 11, 1999","81 F.Supp.2d 633","Under North Carolina law, whether corporation is a mere instrumentality depends on: (1) domination and control of corporate entity; (2) use of that domination and control to perpetrate a fraud or wrong; and (3) proximate causation of wrong complained of by domination and control.","Independent sales representative sued manufacturer for unpaid sales commissions following termination of parties' contract. Manufacturer counterclaimed for, inter alia, breach of contract, unfair trade practices, and conspiracy. Representative moved for summary judgment. The District Court, Horn, United States Chief Magistrate Judge, held that: (1) depositions taken in related lawsuit to which representative was not a party were inadmissible; (2) contract required payment of earned commissions regardless of representative's outside activities; (3) issue of fact existed as to whether outside activities constituted termination by malfeasance under North Carolina sales commission statute; (4) issue of fact existed as to whether corporation was representative's alter ego; and (5) issue of fact existed as to whether outside activities constituted breach. Motion granted in part.",
