"Type","Key Number","Title","KeyCite Treatment","KeyCite URL","Document URL","Court","Date","Citation","Headnote","Document Preview",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Kenkel v. Parker","","","https://www.westlaw.com/Document/I4da836b592ea11e5b4bafa136b480ad2/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=618&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F32037658228","Supreme Court of Oklahoma.","November 24, 2015","362 P.3d 1145","Ignoring the distinction between a corporation and its shareholders as separate entities is known as ""piercing the corporate veil,"" and the distinction is not ignored unless it can be shown that there is a design or scheme to perpetrate a fraud or defeat public convenience, justify wrong, or defend crime.","LABOR AND EMPLOYMENT - Workers' Compensation. Shareholders of bankrupt company that did not have workers' compensation insurance cannot generally be held personally liable for compensation awards.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Franklin v. Daily Holdings, Inc.","","","https://www.westlaw.com/Document/Ic33cea56895611e5a807ad48145ed9f1/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=619&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F102037572792","Supreme Court, Appellate Division, First Department, New York.","November 12, 2015","135 A.D.3d 87","Piercing the corporate veil requires showing (1) that shareholders exercised complete domination over corporation with respect to the transaction attacked, and (2) that such domination was used to commit fraud or wrong against plaintiff which resulted in plaintiff's injury.","TORTS - Defamation. Statement attributed by news report to DJ was actionable in defamation action although it was a quote from DJ's posting on online social networking account.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Franklin v. Daily Holdings, Inc.","","","https://www.westlaw.com/Document/Ic33cea56895611e5a807ad48145ed9f1/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=620&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F112037572792","Supreme Court, Appellate Division, First Department, New York.","November 12, 2015","135 A.D.3d 87","Party seeking to pierce corporate veil must establish that shareholders, through their domination of corporation, abused the privilege of doing business in corporate form to perpetrate a wrong or injustice against party, such that a court in equity will intervene.","TORTS - Defamation. Statement attributed by news report to DJ was actionable in defamation action although it was a quote from DJ's posting on online social networking account.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Johnson v. Serenity Transportation, Inc.","Red KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Idaf8f85081ed11e593fdee0612c55709&rank=621&listSource=Search&list=CUSTOMDIGEST&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Idaf8f85081ed11e593fdee0612c55709/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=621&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F92037506021","United States District Court, N.D. California.","November 2, 2015","141 F.Supp.3d 974","California courts generally require evidence of some bad-faith conduct to fulfill the second prong of alter ego liability, i.e., that failure to disregard the owner's and corporation's separate entities would result in fraud or injustice, and that bad faith must make it inequitable to recognize the corporate form.","LABOR AND EMPLOYMENT  Hours and Wages. Employer's customers were not joint employers of workers, who were mortuary drivers, and thus customers could not be liable under FLSA.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Ciavarella v. Zagaglia","","","https://www.westlaw.com/Document/I472c00337e4411e5b4bafa136b480ad2/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=622&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F12037473927","Supreme Court, Appellate Division, First Department, New York.","October 29, 2015","132 A.D.3d 608","Piercing the corporate veil requires a showing that: (1) the owners exercised complete domination of the corporation in respect to the transaction attacked; and (2) that such domination was used to commit a fraud or wrong against the plaintiff which resulted in plaintiff's injury.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Allegations of fraudulent conveyances between stone important companies was insufficient to warrant piercing corporate veil.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","De Sole v. Knoedler Gallery, LLC","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I9cce908970e611e5b86bd602cb8781fa&rank=623&listSource=Search&list=CUSTOMDIGEST&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I9cce908970e611e5b86bd602cb8781fa/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=623&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F412037363457","United States District Court, S.D. New York.","October 9, 2015","139 F.Supp.3d 618","Under the alter ego theory of piercing the corporate veil in Delaware, a plaintiff must demonstrate a mingling of the operations of the entity and its owner plus an overall element of injustice or unfairness.","TORTS - RICO. There was no evidence to support Racketeer Influenced and Corrupt Organizations Act (RICO) claims alleged against owner of sole member of limited liability company art gallery.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","In re Anderson","","","https://www.westlaw.com/Document/If2a02a106bdf11e58743c59dc984bb8e/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=624&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F122037319467","United States Bankruptcy Court, W.D. Louisiana, Lafayette Division.","October 1, 2015","539 B.R. 277","Under Louisiana law, traditional veil-piercing doctrines are generally limited to cases where the separate existence of the corporation has been abused and where the court finds that piercing the corporate veil is necessary to remedy fraud, illegality, or other inequitable conduct by the corporation's shareholders.","BANKRUPTCY  Claims. Debtor failed to establish that she formed partnership to operate home healthcare business.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Martin Hilti Family Trust v. Knoedler Gallery, LLC","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I765e64e56b3e11e5a807ad48145ed9f1&rank=625&listSource=Search&list=CUSTOMDIGEST&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I765e64e56b3e11e5a807ad48145ed9f1/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=625&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F612037306075","United States District Court, S.D. New York.","September 30, 2015","137 F.Supp.3d 430","Under the alter ego theory of piercing the corporate veil under Delaware law, a plaintiff must demonstrate a mingling of the operations of the entity and its owner plus an overall element of injustice or unfairness.","TORTS - RICO. Allegations by buyers of paintings against art gallery were sufficient to allege Racketeer Influenced and Corrupt Organizations Act (RICO) enterprise.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Martin Hilti Family Trust v. Knoedler Gallery, LLC","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I765e64e56b3e11e5a807ad48145ed9f1&rank=626&listSource=Search&list=CUSTOMDIGEST&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I765e64e56b3e11e5a807ad48145ed9f1/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=626&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F632037306075","United States District Court, S.D. New York.","September 30, 2015","137 F.Supp.3d 430","A plaintiff alleging claims under alter ego theory of liability and seeking to pierce the corporate veil under Delaware law must allege injustice or unfairness that is a result of an abuse of the corporate form; the corporation effectively must exist as a sham or shell through which the parent company perpetrates injustice.","TORTS - RICO. Allegations by buyers of paintings against art gallery were sufficient to allege Racketeer Influenced and Corrupt Organizations Act (RICO) enterprise.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Success, Inc. v. Curcio","","","https://www.westlaw.com/Document/I7fc30725613b11e590d4edf60ce7d742/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=627&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F242037218902","Appellate Court of Connecticut.","September 29, 2015","160 Conn.App. 153","Courts will disregard the fiction of separate legal entity when a corporation is a mere instrumentality or agent of another corporation or individual owning all or most of its stock; under such circumstances the general rule, which recognizes the individuality of corporate entities and the independent character of each in respect to their corporate transactions, and the obligations incurred by each in the course of such transactions, will be disregarded, where the interests of justice and righteous dealing so demand.","REAL PROPERTY - Landlord and Tenant. Plaintiff claiming to own property invalidly conveyed to him by corporation was without standing in summary process action.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","In re Tolomeo","","","https://www.westlaw.com/Document/I68f0a7f05cbb11e599358612e0bf9496/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=628&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F82037175741","United States Bankruptcy Court, N.D. Illinois, Eastern Division.","September 15, 2015","537 B.R. 869","Under Illinois law, a corporation's legal separateness from its shareholders and other related entities may be disregarded, and the veil of limited liability pierced, whenever limited liability would defeat some strong equitable claim.","BANKRUPTCY  Bankruptcy Estate. Bankruptcy court would recommend that district court find corporations were alter egos of debtor and that their corporate veils should be pierced.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Sugartown Worldwide LLC v. Shanks","","","https://www.westlaw.com/Document/I83f2f6d05b8e11e599358612e0bf9496/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=629&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F12037168910","United States District Court, E.D. Pennsylvania.","September 14, 2015","129 F.Supp.3d 201","Under Pennsylvania law, courts may disregard the corporate form whenever justice or public policy demand and when the rights of innocent parties are not prejudiced nor the theory of the corporate entity rendered useless.","BUSINESS ORGANIZATIONS  Jurisdiction. Judgment creditor's allegations were sufficient to warrant exercising personal jurisdiction over companies' control persons based on alter ego theory.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Sugartown Worldwide LLC v. Shanks","","","https://www.westlaw.com/Document/I83f2f6d05b8e11e599358612e0bf9496/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=630&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F72037168910","United States District Court, E.D. Pennsylvania.","September 14, 2015","129 F.Supp.3d 201","Under Pennsylvania law of piercing the corporate veil, courts are basically concerned with determining if equity requires that the shareholders' traditional insulation from personal liability be disregarded and with ascertaining if the corporate form is a sham, constituting a facade for the operations of the dominant shareholder.","BUSINESS ORGANIZATIONS  Jurisdiction. Judgment creditor's allegations were sufficient to warrant exercising personal jurisdiction over companies' control persons based on alter ego theory.",
